lon,lat,name,code,WIND_SPEED,SOLAR_IRRAD
-35.8,-6.5,Araruna,2501005,5.667053385744288,5.647518488104271
-35.75,-6.5,Araruna,2501005,5.572591176224845,5.647670086289079
-35.7,-6.5,Araruna,2501005,5.493907936820108,5.647518488104271
-35.65,-6.5,Riachão,2512747,5.432378890644011,5.6466103499537015
-35.6,-6.5,Tacima,2516409,5.373813874074295,5.644844930621183
-35.55,-6.5,Tacima,2516409,5.318379328449654,5.6421549890827905
-35.5,-6.5,Tacima,2516409,5.26617052233377,5.6384817619671175
-35.45,-6.5,Tacima,2516409,5.320223583084007,5.667435517976949
-35.4,-6.5,Caiçara,2503605,5.377586265026512,5.696327153343598
-35.35,-6.5,Jacaraú,2507309,5.438161171239549,5.7253894685290305
-35.1,-6.5,Mataraca,2509305,5.821958778423024,5.9055997361857
-35.05,-6.5,Mataraca,2509305,5.8799227631295485,5.929499544322694
-35.0,-6.5,Mataraca,2509305,5.934798486832532,5.951636752509821
-34.95,-6.5,Mataraca,2509305,6.022201042626134,5.9547800732168525
-38.55,-6.45,Bernardino Batista,2502052,4.298985232532027,6.038514654928113
-38.5,-6.45,Joca Claudino,2513653,4.301103765658366,6.042597458931645
-38.45,-6.45,Joca Claudino,2513653,4.311426586627548,6.049850575180405
-38.4,-6.45,Uiraúna,2516904,4.3232845929001895,6.058516147776863
-38.35,-6.45,Uiraúna,2516904,4.335156150923434,6.06876780703649
-38.05,-6.45,Santa Cruz,2513208,4.422554161018485,6.156287627547639
-38.0,-6.45,Bom Sucesso,2502300,4.429775018696235,6.165786101871016
-37.95,-6.45,Bom Sucesso,2502300,4.438389505679684,6.167623547799931
-37.9,-6.45,Bom Sucesso,2502300,4.4421083991576555,6.167123056890729
-37.85,-6.45,Jericó,2507408,4.446405591387019,6.166072959106413
-37.8,-6.45,Catolé do Rocha,2504306,4.453870897031636,6.160062517174075
-37.75,-6.45,Catolé do Rocha,2504306,4.456930123469174,6.159563671187379
-37.7,-6.45,Riacho dos Cavalos,2512804,4.458659328424784,6.160062517174075
-37.65,-6.45,Riacho dos Cavalos,2512804,4.456062096590755,6.166072959106413
-37.6,-6.45,Riacho dos Cavalos,2512804,4.453996295342999,6.167123056890729
-37.55,-6.45,São Bento,2513901,4.447479442948617,6.166862580227795
-37.5,-6.45,São Bento,2513901,4.478314048857285,6.162830690191521
-37.45,-6.45,São Bento,2513901,4.5470694931092845,6.147414257039321
-37.4,-6.45,São Bento,2513901,4.633200192300596,6.128764584847067
-36.55,-6.45,Frei Martinho,2506202,5.8586275610849015,5.954380906509417
-36.5,-6.45,Frei Martinho,2506202,5.8925415510108685,5.946404255396011
-36.45,-6.45,Frei Martinho,2506202,5.90654006441818,5.927774858741121
-36.4,-6.45,Picuí,2511400,5.902098677965873,5.905392781514794
-36.35,-6.45,Picuí,2511400,5.90046905652008,5.87995937625978
-36.3,-6.45,Picuí,2511400,5.89833965799571,5.841582974180631
-36.25,-6.45,Picuí,2511400,5.898030525081054,5.810996529374929
-36.2,-6.45,Nova Floresta,2510105,5.89833965799571,5.779549114596546
-36.15,-6.45,Cuité,2505105,5.90046905652008,5.730799150006529
-36.1,-6.45,Cuité,2505105,5.902098677965873,5.703553356389601
-36.05,-6.45,Cuité,2505105,5.90762862395169,5.6784722214123535
-36.0,-6.45,Cuité,2505105,5.8888306186673,5.6577217077529145
-35.7,-6.45,Araruna,2501005,5.521550233892972,5.658784678784301
-35.65,-6.45,Araruna,2501005,5.443139668095534,5.65222377421028
-35.6,-6.45,Tacima,2516409,5.386333556642072,5.651077503863798
-38.6,-6.4,Poço Dantas,2512036,4.322652929559861,6.026500585500805
-38.55,-6.4,Poço Dantas,2512036,4.317834754551144,6.033786660654548
-38.5,-6.4,Poço Dantas,2512036,4.321982001914388,6.038124958257754
-38.45,-6.4,Poço Dantas,2512036,4.330039943594526,6.0447955357475776
-38.4,-6.4,Uiraúna,2516904,4.352370114507133,6.05381779552915
-37.95,-6.4,Bom Sucesso,2502300,4.461522007336171,6.157291629588256
-37.9,-6.4,Brejo dos Santos,2502904,4.466403901282797,6.155445650515122
-37.85,-6.4,Brejo dos Santos,2502904,4.4698014020210906,6.153915977321451
-37.8,-6.4,Catolé do Rocha,2504306,4.472640427984821,6.152847801556062
-37.75,-6.4,Catolé do Rocha,2504306,4.474527871849145,6.152472502372303
-37.7,-6.4,Catolé do Rocha,2504306,4.475415070101967,6.152847801556062
-37.65,-6.4,Catolé do Rocha,2504306,4.475428646864019,6.153915977321451
-37.6,-6.4,Catolé do Rocha,2504306,4.474864754339769,6.155445650515122
-37.55,-6.4,Brejo do Cruz,2502805,4.471430988742885,6.15503568226711
-37.5,-6.4,Brejo do Cruz,2502805,4.509379903933546,6.148577309600235
-37.45,-6.4,São Bento,2513901,4.5691305944062535,6.1361484498249546
-37.4,-6.4,São Bento,2513901,4.660675813571598,6.117666124233045
-36.5,-6.4,Frei Martinho,2506202,5.874695316142894,5.945056304485572
-36.45,-6.4,Frei Martinho,2506202,5.892515424360717,5.928868196238137
-36.4,-6.4,Frei Martinho,2506202,5.891660070635185,5.901509157069085
-36.35,-6.4,Picuí,2511400,5.890739335848573,5.875243709658522
-36.3,-6.4,Picuí,2511400,5.89008262514217,5.846825621647416
-36.25,-6.4,Picuí,2511400,5.889850141046645,5.817115936550508
-36.1,-6.4,Cuité,2505105,5.891660070635185,5.727591290013548
-36.05,-6.4,Cuité,2505105,5.891930056232354,5.691605495171948
-38.55,-6.35,Poço Dantas,2512036,4.337963047077313,6.0280910836635675
-38.5,-6.35,Poço Dantas,2512036,4.3428842639925875,6.0322996719006845
-38.45,-6.35,Poço Dantas,2512036,4.349797463241435,6.0385907087947475
-37.9,-6.35,Brejo dos Santos,2502904,4.4919934668294985,6.145643267915352
-37.85,-6.35,Brejo dos Santos,2502904,4.493176026511356,6.144811400685463
-37.8,-6.35,Catolé do Rocha,2504306,4.494169535051529,6.1441724213545434
-37.75,-6.35,Catolé do Rocha,2504306,4.49461578825564,6.143938913359132
-37.7,-6.35,Catolé do Rocha,2504306,4.494443404642854,6.1441724213545434
-37.65,-6.35,Catolé do Rocha,2504306,4.4937637798970655,6.144811400685463
-37.6,-6.35,Brejo do Cruz,2502805,4.492844588584586,6.145643267915352
-37.55,-6.35,Brejo do Cruz,2502805,4.495508613706908,6.142890028509886
-37.5,-6.35,Brejo do Cruz,2502805,4.535339014070304,6.1357283116046
-37.45,-6.35,Brejo do Cruz,2502805,4.5902402715600745,6.124876484098462
-37.4,-6.35,Brejo do Cruz,2502805,4.680315579548746,6.108215027781723
-36.5,-6.35,Frei Martinho,2506202,5.8594089959602895,5.946388303467791
-36.45,-6.35,Frei Martinho,2506202,5.878307663167446,5.931591176274232
-36.4,-6.35,Frei Martinho,2506202,5.88153336536734,5.904320429936305
-36.35,-6.35,Picuí,2511400,5.881044861670529,5.879860390546588
-36.3,-6.35,Picuí,2511400,5.880655980305583,5.85287091566542
-37.8,-6.3,Catolé do Rocha,2504306,4.517481497628981,6.1345574495758015
-37.75,-6.3,Catolé do Rocha,2504306,4.516369525259885,6.134449232051296
-37.7,-6.3,Catolé do Rocha,2504306,4.514972853071004,6.1345574495758015
-37.65,-6.3,Catolé do Rocha,2504306,4.51339251436106,6.134845702942304
-37.6,-6.3,Brejo do Cruz,2502805,4.511815828515846,6.135198136572397
-37.55,-6.3,Brejo do Cruz,2502805,4.5104961977445015,6.1354193057415625
-37.5,-6.3,Brejo do Cruz,2502805,4.5565467824845935,6.124102755041927
-37.45,-6.3,Brejo do Cruz,2502805,4.629473331001617,6.109816611292882
-37.4,-6.3,Brejo do Cruz,2502805,4.698362838325231,6.099062503536907
-37.35,-6.3,Brejo do Cruz,2502805,4.777291344668961,6.086010218765921
-37.3,-6.3,São José do Brejo do Cruz,2514651,4.862646500623421,6.071572426325854
-36.4,-6.3,Frei Martinho,2506202,5.870841385545176,5.908860240118158
-36.35,-6.3,Frei Martinho,2506202,5.870639585699401,5.885652241476587
-36.3,-6.3,Picuí,2511400,5.870466052284893,5.859844997432275
-37.8,-6.25,Catolé do Rocha,2504306,4.541667628134658,6.124491884911974
-37.75,-6.25,Catolé do Rocha,2504306,4.5389453295504145,6.124491884911974
-37.7,-6.25,Catolé do Rocha,2504306,4.536223030966171,6.124491884911974
-37.65,-6.25,Catolé do Rocha,2504306,4.5335998611917265,6.124491884911974
-37.6,-6.25,Belém do Brejo do Cruz,2502003,4.531177564041641,6.124491884911974
-37.55,-6.25,Brejo do Cruz,2502805,4.5290555432762165,6.124491884911974
-37.5,-6.25,Brejo do Cruz,2502805,4.527313509188229,6.124491884911973
-37.45,-6.25,São José do Brejo do Cruz,2514651,4.646912165679754,6.099886456073013
-37.4,-6.25,São José do Brejo do Cruz,2514651,4.7131273117875185,6.090750517896864
-37.35,-6.25,São José do Brejo do Cruz,2514651,4.7887122270355595,6.0797562313866855
-37.3,-6.25,São José do Brejo do Cruz,2514651,4.870565134749903,6.067530159211469
-37.25,-6.25,São José do Brejo do Cruz,2514651,4.955511239633347,6.054701567728793
-37.75,-6.2,Catolé do Rocha,2504306,4.561521133840944,6.114534537772653
-37.7,-6.2,Catolé do Rocha,2504306,4.557438878393799,6.114426320248147
-37.65,-6.2,Catolé do Rocha,2504306,4.553732609832706,6.114138066881646
-37.6,-6.2,Belém do Brejo do Cruz,2502003,4.550418685161986,6.11378563325155
-37.55,-6.2,Belém do Brejo do Cruz,2502003,4.547454508448912,6.113564464082385
-37.5,-6.2,Belém do Brejo do Cruz,2502003,4.595646370343366,6.103549626119484
-37.45,-6.2,Belém do Brejo do Cruz,2502003,4.659346521100047,6.091241681645147
-37.4,-6.2,São José do Brejo do Cruz,2514651,4.724128155501326,6.083405568927301
-37.35,-6.2,São José do Brejo do Cruz,2514651,4.797805361196303,6.074103926089869
-37.3,-6.2,São José do Brejo do Cruz,2514651,4.877412527274508,6.063766737133562
-37.25,-6.2,São José do Brejo do Cruz,2514651,4.95997059970658,6.052881061148187
-37.2,-6.2,Belém do Brejo do Cruz,2502003,5.042584908407926,6.0419558142384
-37.6,-6.15,Belém do Brejo do Cruz,2502003,4.569049218899014,6.103340501908597
-37.55,-6.15,Belém do Brejo do Cruz,2502003,4.583446560720887,6.095700129344136
-37.5,-6.15,Belém do Brejo do Cruz,2502003,4.607089689587966,6.094067749419967
-37.45,-6.15,Belém do Brejo do Cruz,2502003,4.643970594290184,6.091668966834857
-37.4,-6.15,Belém do Brejo do Cruz,2502003,4.73154408078732,6.077005422466274
-37.35,-6.15,Belém do Brejo do Cruz,2502003,4.804647539275442,6.069124373411332
-37.3,-6.15,Belém do Brejo do Cruz,2502003,4.883138097385822,6.060382599443538
-37.25,-6.15,Belém do Brejo do Cruz,2502003,4.964267578232434,6.051146058137138
-37.2,-6.15,Belém do Brejo do Cruz,2502003,5.045519257353166,6.041824132071863
-37.15,-6.15,Belém do Brejo do Cruz,2502003,5.12434030662464,6.032848708305478
-37.45,-6.1,Belém do Brejo do Cruz,2502003,4.653189120673611,6.083102797201113
-37.4,-6.1,Belém do Brejo do Cruz,2502003,4.736278290212228,6.071495848235486
-37.35,-6.1,Belém do Brejo do Cruz,2502003,4.80997256541977,6.064834737880981
-37.3,-6.1,Belém do Brejo do Cruz,2502003,4.888050174056388,6.057439649540123
-37.25,-6.1,Belém do Brejo do Cruz,2502003,4.968235510060012,6.049585857941513
-37.2,-6.1,Belém do Brejo do Cruz,2502003,5.0486184228713515,6.041594834081307
-37.15,-6.1,Belém do Brejo do Cruz,2502003,5.127254137664311,6.033809155559566
-37.35,-6.05,Belém do Brejo do Cruz,2502003,4.792190084660456,6.070057370116122
-37.3,-6.05,Belém do Brejo do Cruz,2502003,4.89278133467864,6.054986962811104
-37.25,-6.05,Belém do Brejo do Cruz,2502003,4.971711563249282,6.048289376126488
-37.2,-6.05,Belém do Brejo do Cruz,2502003,5.050904508692232,6.04140938093712
-37.15,-6.05,Belém do Brejo do Cruz,2502003,5.16018309896292,6.02414118963661
